Wall time,Step,Value
1738700958.5011916,1306,-0.28823399543762207
1738701058.6957662,1310,-0.2884046137332916
1738701159.184463,1314,-0.2871828079223633
1738701184.2656763,1315,-0.28677240014076233
1738701309.7035427,1320,-0.2870802879333496
1738701359.9905815,1322,-0.2864416837692261
1738701385.0764275,1323,-0.2842027544975281
1738701435.314503,1325,-0.2873026132583618
1738701460.4790237,1326,-0.28801092505455017
1738701510.7491164,1328,-0.28621530532836914
1738701686.4719493,1335,-0.28295549750328064
1738701912.3425908,1344,-0.2901049554347992
1738701937.528087,1345,-0.2866152822971344
1738701987.6233976,1347,-0.287167489528656
1738702012.7119672,1348,-0.28454264998435974
1738702087.6706245,1351,-0.2871260643005371
1738702112.786667,1352,-0.2866760790348053
1738702162.827247,1354,-0.2864208221435547
1738702263.0067787,1358,-0.2882250249385834
1738702312.9830136,1360,-0.28798365592956543
1738702413.3712184,1364,-0.2847810983657837
1738702438.5520446,1365,-0.28705140948295593
1738702463.4789453,1366,-0.2848997116088867
1738702488.589206,1367,-0.28696581721305847
1738702513.6953735,1368,-0.28769662976264954
1738702613.9192686,1372,-0.286262571811676
1738702638.9550424,1373,-0.28905266523361206
1738702689.0641503,1375,-0.28627103567123413
1738702714.1576118,1376,-0.28768372535705566
1738702814.4154704,1380,-0.28439831733703613
1738702939.669221,1385,-0.28777605295181274
1738702964.5922914,1386,-0.2839166820049286
1738703064.760995,1390,-0.2862459421157837
1738703139.9958787,1393,-0.2858160436153412
1738703215.0498927,1396,-0.28678154945373535
1738703240.1635447,1397,-0.28640368580818176
1738703290.4426193,1399,-0.28371793031692505
1738703315.4469948,1400,-0.2864347994327545
1738703390.5443676,1403,-0.28671759366989136
1738703440.6016831,1405,-0.28678280115127563
1738703641.222715,1413,-0.2917165458202362
1738703716.4849284,1416,-0.2870174050331116
1738703741.5346835,1417,-0.28823792934417725
1738703791.4847488,1419,-0.2867950201034546
1738703841.3941016,1421,-0.2867109179496765
1738703866.306465,1422,-0.28365910053253174
1738704092.2677252,1431,-0.28391921520233154
1738704117.2906017,1432,-0.2858258783817291
1738704217.1501777,1436,-0.2878355383872986
1738704267.4120824,1438,-0.28407996892929077
1738704292.4543667,1439,-0.2882474660873413
1738704317.4681156,1440,-0.2845137119293213
1738704342.462377,1441,-0.2860628664493561
1738704417.4221735,1444,-0.2863672375679016
1738704467.53984,1446,-0.2860759496688843
1738704492.554381,1447,-0.2847047746181488
1738704517.4775968,1448,-0.28555333614349365
1738704542.4485984,1449,-0.2878860533237457
1738704567.3960528,1450,-0.28868794441223145
1738704592.4247487,1451,-0.2870599329471588
1738704617.4386246,1452,-0.2846897840499878
1738704667.7161067,1454,-0.28607386350631714
1738704692.7258,1455,-0.2873028814792633
1738704717.703329,1456,-0.2867675721645355
1738704742.7043376,1457,-0.28710275888442993
1738704767.683105,1458,-0.28635382652282715
1738704792.5645201,1459,-0.28438645601272583
1738704817.5834715,1460,-0.28225529193878174
1738704842.5673356,1461,-0.2857353985309601
1738704892.5156462,1463,-0.28492650389671326
1738705067.82427,1470,-0.2894938588142395
1738705143.192298,1473,-0.2860266864299774
1738705168.2027392,1474,-0.28591084480285645
1738705218.7911825,1476,-0.2862740159034729
1738705243.9307535,1477,-0.28603240847587585
1738705344.2066026,1481,-0.28527140617370605
1738705369.1501117,1482,-0.28661805391311646
1738705394.1842427,1483,-0.2854987382888794
1738705494.0949202,1487,-0.28499865531921387
1738705519.2085268,1488,-0.28767016530036926
1738705544.221108,1489,-0.2835552394390106
1738705569.2500436,1490,-0.28616639971733093
1738705594.382397,1491,-0.28575968742370605
1738705644.3164895,1493,-0.28397107124328613
1738705669.2996104,1494,-0.2881535291671753
1738705769.4972427,1498,-0.28625044226646423
1738705794.5960426,1499,-0.2856386601924896
1738705819.6042259,1500,-0.28494346141815186
1738705869.4468231,1502,-0.2866767644882202
1738705944.2231922,1505,-0.28578460216522217
1738706043.988629,1509,-0.28673622012138367
1738706069.0372581,1510,-0.2841394543647766
1738706093.9935744,1511,-0.28624290227890015
1738706144.0405223,1513,-0.2840600907802582
1738706193.9795098,1515,-0.28460073471069336
1738706218.9575596,1516,-0.2898603677749634
1738706393.4189532,1523,-0.286199688911438
1738706468.385396,1526,-0.2850876748561859
1738706518.357366,1528,-0.28406932950019836
1738706668.1388583,1534,-0.288103312253952
1738706742.886706,1537,-0.28556323051452637
1738706767.9957263,1538,-0.2850608229637146
1738706843.0737844,1541,-0.2854304909706116
1738706943.068838,1545,-0.2868744730949402
1738706992.902905,1547,-0.2861281633377075
1738707017.9906762,1548,-0.28341925144195557
1738707093.044882,1551,-0.28659752011299133
1738707118.0338845,1552,-0.28336262702941895
1738707143.0720932,1553,-0.2880656123161316
1738707192.9364781,1555,-0.28548598289489746
1738707243.008977,1557,-0.2850087285041809
1738707367.58897,1562,-0.2833755314350128
1738707417.7491899,1564,-0.2878551185131073
1738707442.8896902,1565,-0.28901898860931396
1738707467.937506,1566,-0.2831125855445862
1738707517.77723,1568,-0.28770768642425537
1738707567.7727196,1570,-0.2862182557582855
1738707592.873295,1571,-0.2823849618434906
1738707617.873396,1572,-0.2865448594093323
1738707642.812337,1573,-0.28242987394332886
1738707717.827431,1576,-0.2846582531929016
1738707767.7462382,1578,-0.2877999246120453
1738707792.6597767,1579,-0.2865699231624603
1738707817.6575143,1580,-0.2828940749168396
1738707842.6795547,1581,-0.28293678164482117
1738707867.6521864,1582,-0.28557878732681274
1738707942.9213033,1585,-0.28673335909843445
1738708067.841798,1590,-0.2827571630477905
1738708192.5976954,1595,-0.2828114330768585
1738708217.5414178,1596,-0.28860557079315186
1738708242.6493366,1597,-0.2849615812301636
1738708342.755064,1601,-0.2853201627731323
1738708367.8229637,1602,-0.28679871559143066
1738708392.8634932,1603,-0.28428852558135986
1738708567.884509,1610,-0.2841051518917084
1738708592.7908425,1611,-0.28691160678863525
1738708642.8617873,1613,-0.2881523370742798
1738708667.8302484,1614,-0.28347182273864746
1738708717.5969598,1616,-0.28857511281967163
1738708817.6018672,1620,-0.28837406635284424
1738708867.4969413,1622,-0.28667446970939636
1738708917.994037,1624,-0.28541895747184753
1738708967.709158,1626,-0.28783121705055237
1738708992.6864858,1627,-0.28976675868034363
1738709092.3573308,1631,-0.28578388690948486
1738709192.0200603,1635,-0.2867416739463806
1738709217.0293016,1636,-0.2842097282409668
1738709241.875768,1637,-0.28583186864852905
1738709266.7509522,1638,-0.285006046295166
1738709316.779987,1640,-0.2860713601112366
1738709341.713963,1641,-0.28701210021972656
1738709466.373577,1646,-0.28399425745010376
1738709491.3863487,1647,-0.2868451774120331
1738709541.381133,1649,-0.28460776805877686
1738709591.2396314,1651,-0.28654012084007263
1738709616.1216593,1652,-0.28608840703964233
1738709641.0659077,1653,-0.2865371108055115
1738709666.1586382,1654,-0.2858963906764984
1738709715.9823556,1656,-0.28582412004470825
1738709765.950079,1658,-0.28567051887512207
1738709865.350086,1662,-0.2852835953235626
1738709915.189861,1664,-0.28638577461242676
1738709965.0747435,1666,-0.28381043672561646
1738710039.7529566,1669,-0.28624847531318665
1738710064.5955827,1670,-0.2884468734264374
1738710163.9076831,1674,-0.28495579957962036
1738710238.609222,1677,-0.28420430421829224
1738710288.5119112,1679,-0.28794264793395996
1738710313.4742074,1680,-0.28707265853881836
1738710338.375812,1681,-0.2841378450393677
1738710363.317507,1682,-0.28620415925979614
1738710438.0564127,1685,-0.28538650274276733
1738710463.0857594,1686,-0.2854000926017761
1738710488.1155505,1687,-0.2882876396179199
1738710512.951875,1688,-0.2867147922515869
1738710537.8196838,1689,-0.2873241603374481
1738710562.621286,1690,-0.2851550281047821
1738710637.3439562,1693,-0.2876807451248169
1738710662.2150557,1694,-0.28677448630332947
1738710687.07945,1695,-0.28550612926483154
1738710736.787281,1697,-0.2876323461532593
1738710761.6238227,1698,-0.284843385219574
1738710786.5263376,1699,-0.2843065857887268
1738710811.3685775,1700,-0.2860403060913086
1738710861.1892498,1702,-0.28601324558258057
1738710911.1315265,1704,-0.2858336865901947
1738710985.7540152,1707,-0.2832140624523163
1738711035.5710905,1709,-0.2876318097114563
1738711060.5218785,1710,-0.2826281487941742
1738711085.4542966,1711,-0.2850158214569092
1738711110.2591598,1712,-0.2878904342651367
1738711259.8770885,1718,-0.2860689163208008
1738711284.809703,1719,-0.2858726382255554
1738711359.6687624,1722,-0.28835567831993103
1738711384.5045307,1723,-0.28697699308395386
1738711409.4448266,1724,-0.285544216632843
1738711434.49255,1725,-0.2843327522277832
1738711558.9130695,1730,-0.284460186958313
1738711758.2986732,1738,-0.2830747961997986
1738711783.1795478,1739,-0.2877839505672455
1738711808.0054252,1740,-0.28516098856925964
1738711882.7606761,1743,-0.2821921110153198
1738711932.6708574,1745,-0.2892589569091797
1738712007.4020746,1748,-0.28714296221733093
1738712032.3216765,1749,-0.28843629360198975
1738712057.1254098,1750,-0.2842556834220886
1738712081.9267926,1751,-0.28290855884552
1738712131.7252936,1753,-0.2832307517528534
1738712156.527141,1754,-0.28548210859298706
1738712231.441155,1757,-0.2869532108306885
1738712356.0124798,1762,-0.28584590554237366
1738712380.9370906,1763,-0.28474706411361694
1738712430.6800718,1765,-0.2834293842315674
1738712455.5254335,1766,-0.28358709812164307
1738712505.445297,1768,-0.2858884334564209
1738712679.6634078,1775,-0.2841547429561615
1738712704.4583893,1776,-0.2858782112598419
1738712729.3714416,1777,-0.2836276888847351
1738712804.1204207,1780,-0.28603893518447876
1738712829.0133278,1781,-0.28734251856803894
1738712903.531366,1784,-0.2879936099052429
1738712928.352474,1785,-0.2854585349559784
1738712953.3572342,1786,-0.2845056653022766
1738712978.268641,1787,-0.28342363238334656
1738713028.116296,1789,-0.28570109605789185
1738713052.9368773,1790,-0.28407275676727295
1738713102.8639448,1792,-0.2830587327480316
1738713152.4589233,1794,-0.2845040559768677
1738713202.3278193,1796,-0.283599317073822
1738713227.4122698,1797,-0.28447386622428894
1738713302.1029177,1800,-0.2838049530982971
1738713351.7398567,1802,-0.2856491506099701
1738713376.5598974,1803,-0.2845029830932617
1738713401.4191945,1804,-0.2851315438747406
1738713500.9139364,1808,-0.28925901651382446
1738713550.6490386,1810,-0.2843444049358368
1738713650.387177,1814,-0.2861557602882385
1738713700.180986,1816,-0.2849934995174408
1738713750.0228581,1818,-0.2839815318584442
1738713774.7358816,1819,-0.2877192199230194
1738713873.9708061,1823,-0.2837072014808655
1738713948.8200748,1826,-0.28293347358703613
1738713973.749942,1827,-0.28247496485710144
1738714023.4909704,1829,-0.28850680589675903
1738714048.309372,1830,-0.2845439910888672
1738714097.99347,1832,-0.2869942784309387
1738714122.8422582,1833,-0.2831292748451233
1738714147.6737733,1834,-0.2874806523323059
1738714197.4396257,1836,-0.28556668758392334
1738714222.2808118,1837,-0.287141889333725
1738714247.12963,1838,-0.2855580449104309
1738714396.3555317,1844,-0.2854294180870056
1738714421.2989697,1845,-0.28577345609664917
1738714446.0937598,1846,-0.2841903567314148
1738714470.942949,1847,-0.28335410356521606
1738714495.7416937,1848,-0.2848663926124573
1738714570.334811,1851,-0.2842417359352112
1738714620.1934044,1853,-0.28736478090286255
1738714694.9421492,1856,-0.2835615873336792
1738714794.5225306,1860,-0.2849739193916321
1738714894.332826,1864,-0.2896229326725006
1738714919.1444302,1865,-0.28750401735305786
1738714943.9154959,1866,-0.28514403104782104
1738714968.712857,1867,-0.2838505208492279
1738715068.358559,1871,-0.28222590684890747
1738715093.3110967,1872,-0.2844719886779785
1738715118.2211053,1873,-0.28441122174263
1738715143.121625,1874,-0.28543102741241455
1738715167.9553058,1875,-0.28254109621047974
1738715217.5801737,1877,-0.28782781958580017
1738715267.4733636,1879,-0.28503328561782837
1738715292.3724973,1880,-0.28729677200317383
1738715366.9545243,1883,-0.28605687618255615
1738715391.7062376,1884,-0.2856796979904175
1738715441.3069026,1886,-0.28576821088790894
1738715490.8719075,1888,-0.28558632731437683
1738715540.6619868,1890,-0.2856324315071106
1738715565.5859575,1891,-0.285470187664032
1738715665.3355398,1895,-0.2854515314102173
1738715764.7864072,1899,-0.28610551357269287
1738715814.5589447,1901,-0.2843790054321289
1738715839.4710748,1902,-0.2847525179386139
1738715938.9579868,1906,-0.2867153286933899
1738715988.7003846,1908,-0.2875986695289612
1738716013.5983465,1909,-0.28651127219200134
1738716038.3362217,1910,-0.28449973464012146
1738716112.7995238,1913,-0.28674590587615967
1738716187.2435904,1916,-0.2874864339828491
1738716237.1128414,1918,-0.2877630293369293
1738716386.1617606,1924,-0.2872231900691986
1738716410.947548,1925,-0.28317782282829285
1738716435.7722824,1926,-0.286485880613327
1738716485.4716492,1928,-0.28410282731056213
1738716510.269834,1929,-0.2835943400859833
1738716584.604965,1932,-0.287442684173584
1738716659.1374402,1935,-0.2858603298664093
1738716684.073607,1936,-0.2837793231010437
1738716758.6408265,1939,-0.28350576758384705
1738716783.460413,1940,-0.2856409549713135
1738716808.281605,1941,-0.28651392459869385
1738716833.1815395,1942,-0.28444308042526245
1738716907.867087,1945,-0.28362417221069336
1738716957.4984124,1947,-0.28487443923950195
1738717032.1401808,1950,-0.28829067945480347
1738717056.9694278,1951,-0.28570032119750977
1738717106.5770164,1953,-0.2845141887664795
1738717180.9698236,1956,-0.28515082597732544
1738717279.9795315,1960,-0.28874561190605164
1738717304.699602,1961,-0.2842997610569
1738717329.4372501,1962,-0.2888762652873993
1738717354.2246196,1963,-0.28365299105644226
1738717379.0478342,1964,-0.2835535407066345
1738717428.8662264,1966,-0.2835734486579895
1738717453.6556075,1967,-0.2878800630569458
1738717478.446013,1968,-0.283582866191864
1738717503.2217603,1969,-0.28375113010406494
1738717652.0585506,1975,-0.2827022075653076
1738717701.7954106,1977,-0.2860853374004364
1738717726.6801565,1978,-0.2848755121231079
1738717751.5173717,1979,-0.2829229533672333
1738717776.230887,1980,-0.28456228971481323
1738717801.0662317,1981,-0.2880100607872009
1738717825.97071,1982,-0.2842883765697479
1738717850.7858984,1983,-0.2867962419986725
1738717900.4649096,1985,-0.2890273630619049
1738717950.1308825,1987,-0.28707119822502136
1738717974.9488504,1988,-0.2838525176048279
1738717999.6205213,1989,-0.28654903173446655
1738718049.4685395,1991,-0.287715345621109
1738718074.2956638,1992,-0.2861427068710327
1738718099.1425428,1993,-0.28570517897605896
1738718148.8057122,1995,-0.28686246275901794
1738718248.476511,1999,-0.28433796763420105
